Date,OPEN,HIGH,LOW,LAST_PRICE,NUMBER_TICKS,VOLUME,VALUE
2015-09-29 15:09,12.32,12.32,12.32,12.32,3,2000,24640
2015-09-29 15:10,12.33,12.35,12.33,12.35,20,6300,77761
2015-09-29 15:12,12.36,12.37,12.36,12.37,13,6500,80388
2015-09-29 15:14,12.36,12.36,12.355,12.355,9,5000,61799
2015-09-29 15:15,12.355,12.36,12.355,12.36,13,3800,46967
2015-09-29 15:16,12.375,12.375,12.36,12.36,22,7200,89044.5
2015-09-29 15:19,12.37,12.37,12.37,12.37,2,300,3711
2015-09-29 15:21,12.37,12.37,12.37,12.37,5,2200,27214
2015-09-29 15:23,12.37,12.37,12.37,12.37,12,5200,64324
2015-09-29 15:25,12.37,12.37,12.37,12.37,5,2000,24740
2015-09-29 15:34,12.375,12.375,12.37,12.37,2,800,9898
2015-09-29 15:37,12.375,12.375,12.375,12.375,1,100,1237.5
2015-09-29 15:41,12.38,12.38,12.38,12.38,1,100,1238
2015-09-29 15:42,12.38,12.38,12.38,12.38,1,100,1238
2015-09-29 15:44,12.37,12.375,12.37,12.37,20,5500,68035.5
2015-09-29 15:45,12.37,12.37,12.37,12.37,10,3200,39584
2015-09-29 15:50,12.365,12.37,12.365,12.37,2,500,6184.5
2015-09-29 15:54,12.36,12.36,12.36,12.36,2,400,4944
2015-09-29 15:55,12.365,12.365,12.365,12.365,1,100,1236.5
2015-09-29 15:57,12.37,12.38,12.37,12.38,3,1200,14845
2015-09-29 15:59,12.37,12.38,12.37,12.37,11,7000,86637
2015-09-30 9:29,12.38,12.38,12.38,12.38,5,600,7428
2015-09-30 9:30,12.38,12.38,12.37,12.37,3,5400,66845
2015-09-30 9:33,12.37,12.37,12.37,12.37,1,1200,14844
2015-09-30 9:36,12.39,12.39,12.39,12.39,1,200,2478
2015-09-30 9:38,12.39,12.39,12.39,12.39,3,2700,33453
2015-09-30 9:39,12.39,12.39,12.39,12.39,1,1000,12390
2015-09-30 9:43,12.39,12.39,12.39,12.39,3,2200,27258
2015-09-30 9:44,12.39,12.39,12.39,12.39,1,600,7434
2015-09-30 9:46,12.39,12.39,12.39,12.39,2,700,8673
2015-09-30 9:51,12.38,12.38,12.38,12.38,4,3600,44568
2015-09-30 9:53,12.37,12.37,12.36,12.37,13,5200,64275
2015-09-30 9:58,12.37,12.37,12.37,12.37,4,5300,65561
2015-09-30 10:14,12.38,12.38,12.38,12.38,3,1300,16094
2015-09-30 10:16,12.39,12.39,12.39,12.39,1,2000,24780
2015-09-30 10:22,12.39,12.39,12.39,12.39,1,300,3717
2015-09-30 10:27,12.4,12.4,12.4,12.4,4,2600,32240
2015-09-30 10:41,12.4,12.4,12.4,12.4,2,700,8680
2015-09-30 10:43,12.41,12.41,12.41,12.41,4,2600,32266
2015-09-30 10:53,12.4,12.4,12.4,12.4,2,600,7440
2015-09-30 10:55,12.41,12.41,12.41,12.41,1,300,3723
2015-09-30 10:56,12.41,12.41,12.41,12.41,1,600,7446
2015-09-30 10:57,12.42,12.42,12.42,12.42,4,1600,19872
2015-09-30 11:05,12.425,12.43,12.425,12.43,14,44900,558064.5
2015-09-30 11:08,12.42,12.42,12.42,12.42,1,300,3726
2015-09-30 11:10,12.43,12.43,12.43,12.43,4,2200,27346
2015-09-30 11:12,12.44,12.44,12.44,12.44,3,34400,427936
2015-09-30 11:28,12.46,12.46,12.46,12.46,1,7500,93450
2015-09-30 11:41,12.47,12.47,12.47,12.47,1,200,2494
2015-09-30 11:44,12.47,12.47,12.47,12.47,4,1400,17458
2015-09-30 11:48,12.47,12.47,12.47,12.47,1,200,2494
2015-09-30 11:52,12.49,12.49,12.49,12.49,1,100,1249
2015-09-30 12:06,12.47,12.47,12.47,12.47,1,200,2494
2015-09-30 12:08,12.48,12.48,12.48,12.48,1,1000,12480
2015-09-30 12:09,12.49,12.49,12.49,12.49,1,200,2498
2015-09-30 12:10,12.48,12.48,12.48,12.48,1,100,1248
2015-09-30 12:11,12.48,12.48,12.48,12.48,1,100,1248
2015-09-30 12:15,12.49,12.49,12.49,12.49,1,100,1249
2015-09-30 12:17,12.48,12.48,12.48,12.48,1,100,1248
2015-09-30 12:25,12.48,12.48,12.47,12.47,13,3700,46173
2015-09-30 12:39,12.48,12.48,12.47,12.47,8,5400,67390.5
2015-09-30 12:44,12.47,12.47,12.47,12.47,1,500,6235
2015-09-30 12:49,12.47,12.47,12.47,12.47,2,200,2494
2015-09-30 12:51,12.47,12.47,12.47,12.47,1,1000,12470
2015-09-30 12:52,12.46,12.46,12.46,12.46,4,900,11214
2015-09-30 12:56,12.46,12.46,12.46,12.46,1,500,6230
2015-09-30 13:00,12.47,12.47,12.47,12.47,1,400,4988
2015-09-30 13:01,12.47,12.47,12.47,12.47,3,1900,23693
2015-09-30 13:08,12.47,12.47,12.47,12.47,1,500,6235
2015-09-30 13:12,12.48,12.48,12.48,12.48,1,100,1248
2015-09-30 13:18,12.47,12.47,12.47,12.47,4,700,8729
2015-09-30 13:25,12.48,12.49,12.47,12.47,11,4500,56163
2015-09-30 13:26,12.47,12.47,12.47,12.47,2,1100,13717
2015-09-30 13:36,12.48,12.48,12.48,12.48,5,2600,32448
2015-09-30 13:41,12.48,12.48,12.48,12.48,1,200,2496
2015-09-30 13:47,12.48,12.48,12.48,12.48,3,900,11232
2015-09-30 13:49,12.48,12.48,12.47,12.47,7,2200,27455
2015-09-30 13:50,12.47,12.48,12.47,12.48,10,6500,81069
2015-09-30 13:53,12.49,12.49,12.49,12.49,1,100,1249
2015-09-30 14:03,12.48,12.485,12.48,12.485,2,200,2496.5
2015-09-30 14:07,12.48,12.48,12.46,12.46,14,4500,56114.5
2015-09-30 14:09,12.465,12.47,12.46,12.46,5,2000,24929.5
2015-09-30 14:12,12.46,12.46,12.46,12.46,2,1200,14952
2015-09-30 14:13,12.46,12.46,12.46,12.46,2,600,7476
2015-09-30 14:17,12.47,12.47,12.47,12.47,6,1800,22446
2015-09-30 14:18,12.46,12.46,12.46,12.46,4,2300,28658
2015-09-30 14:19,12.46,12.46,12.46,12.46,1,100,1246
2015-09-30 14:20,12.46,12.46,12.46,12.46,2,200,2492
2015-09-30 14:27,12.47,12.47,12.47,12.47,1,400,4988
2015-09-30 14:28,12.47,12.47,12.47,12.47,1,200,2494
2015-09-30 14:29,12.47,12.47,12.47,12.47,1,200,2494
2015-09-30 14:31,12.47,12.47,12.46,12.46,17,7600,94731
2015-09-30 14:32,12.46,12.46,12.46,12.46,3,400,4984
2015-09-30 14:34,12.465,12.465,12.465,12.465,1,100,1246.5
2015-09-30 14:38,12.46,12.46,12.46,12.46,1,100,1246
2015-09-30 14:41,12.455,12.46,12.455,12.46,7,9800,122107.5
2015-09-30 14:44,12.47,12.47,12.47,12.47,1,100,1247
2015-09-30 14:46,12.48,12.48,12.48,12.48,1,500,6240
2015-09-30 14:49,12.475,12.475,12.46,12.46,12,5200,64840.5
2015-09-30 14:51,12.47,12.47,12.47,12.47,3,500,6235
2015-09-30 14:55,12.47,12.47,12.47,12.47,7,3200,39904
2015-09-30 14:57,12.48,12.48,12.48,12.48,1,100,1248
2015-09-30 15:00,12.48,12.48,12.48,12.48,1,100,1248
2015-09-30 15:01,12.48,12.48,12.48,12.48,2,800,9984
2015-09-30 15:12,12.49,12.49,12.49,12.49,2,600,7494
2015-09-30 15:14,12.49,12.49,12.49,12.49,1,6800,84932
2015-09-30 15:21,12.485,12.49,12.48,12.49,3,1200,14977.5
2015-09-30 15:25,12.49,12.49,12.48,12.48,5,3100,38709
2015-09-30 15:29,12.49,12.49,12.48,12.48,15,50500,630262
2015-09-30 15:33,12.47,12.48,12.47,12.48,7,4900,61120
2015-09-30 15:34,12.475,12.49,12.475,12.49,5,2100,26211.5
2015-09-30 15:36,12.48,12.48,12.48,12.48,1,1300,16223.999
2015-09-30 15:40,12.49,12.49,12.49,12.49,10,6600,82434
2015-09-30 15:41,12.48,12.48,12.48,12.48,2,600,7488
2015-09-30 15:43,12.48,12.48,12.48,12.48,1,100,1248
2015-09-30 15:44,12.49,12.49,12.49,12.49,1,1000,12490
2015-09-30 15:50,12.48,12.48,12.48,12.48,2,200,2496
2015-09-30 15:59,12.485,12.51,12.485,12.5,8,3500,43759.5
2015-10-01 9:29,12.5,12.5,12.5,12.5,6,2400,30000
2015-10-01 9:30,12.5,12.5,12.5,12.5,1,400,5000
2015-10-01 9:35,12.52,12.52,12.52,12.52,1,1000,12520
2015-10-01 9:41,12.5,12.5,12.5,12.5,1,100,1250
2015-10-01 9:42,12.51,12.51,12.51,12.51,2,600,7506
2015-10-01 10:00,12.5,12.5,12.5,12.5,2,200,2500
2015-10-01 10:04,12.51,12.51,12.51,12.51,1,600,7506
2015-10-01 10:06,12.51,12.51,12.51,12.51,1,100,1251
2015-10-01 10:18,12.5,12.5,12.5,12.5,2,300,3750
2015-10-01 10:35,12.5,12.5,12.5,12.5,2,200,2500
2015-10-01 10:38,12.505,12.505,12.505,12.505,1,100,1250.5
2015-10-01 10:40,12.5,12.5,12.49,12.49,7,2400,29996
2015-10-01 10:45,12.5,12.5,12.5,12.5,2,1500,18750
2015-10-01 10:59,12.5,12.5,12.495,12.495,3,1000,12498.5
2015-10-01 11:00,12.49,12.49,12.49,12.49,2,500,6245
2015-10-01 11:08,12.49,12.49,12.49,12.49,1,400,4996
2015-10-01 11:10,12.48,12.48,12.48,12.48,2,300,3744
2015-10-01 11:14,12.48,12.48,12.48,12.48,1,100,1248
2015-10-01 11:17,12.49,12.49,12.49,12.49,1,200,2498
2015-10-01 11:18,12.49,12.49,12.49,12.49,2,1300,16237
2015-10-01 11:19,12.49,12.49,12.49,12.49,3,300,3747
2015-10-01 11:20,12.485,12.485,12.485,12.485,2,200,2497
2015-10-01 11:31,12.48,12.48,12.48,12.48,7,4800,59903.9961
2015-10-01 11:45,12.48,12.48,12.48,12.48,1,300,3743.9998
2015-10-01 12:04,12.47,12.47,12.47,12.47,1,200,2494
2015-10-01 12:07,12.47,12.47,12.47,12.47,2,500,6235
2015-10-01 12:08,12.46,12.46,12.46,12.46,5,1400,17444
2015-10-01 12:11,12.46,12.46,12.46,12.46,3,5500,68530
2015-10-01 12:12,12.45,12.45,12.45,12.45,1,300,3735
2015-10-01 12:13,12.45,12.45,12.45,12.45,6,2200,27390
2015-10-01 12:21,12.45,12.45,12.45,12.45,7,1700,21165
2015-10-01 12:23,12.45,12.45,12.45,12.45,4,400,4980
2015-10-01 13:02,12.45,12.45,12.45,12.45,4,1700,21165
2015-10-01 13:11,12.46,12.46,12.46,12.46,4,1300,16198
2015-10-01 13:12,12.45,12.45,12.45,12.45,4,3200,39840
2015-10-01 13:35,12.45,12.45,12.45,12.45,1,200,2490
2015-10-01 13:42,12.45,12.45,12.45,12.45,7,3400,42330
2015-10-01 13:45,12.46,12.46,12.46,12.46,2,400,4984
2015-10-01 14:26,12.45,12.45,12.45,12.45,2,600,7470
2015-10-01 14:33,12.44,12.44,12.44,12.44,1,100,1244
2015-10-01 14:34,12.44,12.44,12.44,12.44,1,100,1244
2015-10-01 14:40,12.44,12.44,12.44,12.44,2,700,8708
2015-10-01 14:41,12.45,12.455,12.45,12.455,9,4800,59761
2015-10-01 14:48,12.45,12.45,12.45,12.45,1,400,4980
2015-10-01 15:09,12.46,12.46,12.46,12.46,1,200,2492
2015-10-01 15:21,12.45,12.45,12.45,12.45,3,1400,17430
2015-10-01 15:22,12.45,12.45,12.45,12.45,4,2000,24900
2015-10-01 15:29,12.46,12.46,12.46,12.46,2,1200,14952
2015-10-01 15:35,12.455,12.455,12.455,12.455,1,100,1245.5
2015-10-01 15:37,12.46,12.46,12.46,12.46,1,200,2492
2015-10-01 15:38,12.46,12.46,12.45,12.45,14,11500,143273
2015-10-01 15:42,12.455,12.455,12.45,12.45,2,200,2490.5
2015-10-01 15:50,12.42,12.42,12.42,12.42,9,12700,157734
2015-10-01 15:51,12.42,12.42,12.42,12.42,20,43100,535302
2015-10-01 15:53,12.435,12.435,12.435,12.435,2,600,7461.0005
2015-10-01 15:54,12.435,12.435,12.43,12.43,6,10700,133004
2015-10-01 15:55,12.44,12.44,12.44,12.44,6,5400,67176
2015-10-01 15:56,12.44,12.44,12.44,12.44,1,3900,48516
2015-10-02 9:29,12.38,12.38,12.35,12.35,11,5100,63123
2015-10-02 9:30,12.38,12.38,12.38,12.38,1,100,1238
2015-10-02 9:32,12.35,12.35,12.35,12.35,1,100,1235
2015-10-02 9:47,12.39,12.39,12.39,12.39,1,500,6195
2015-10-02 9:58,12.39,12.39,12.39,12.39,1,200,2478
2015-10-02 10:02,12.4,12.4,12.4,12.4,3,1200,14880
2015-10-02 10:11,12.4,12.4,12.4,12.4,1,100,1240
2015-10-02 10:13,12.42,12.42,12.42,12.42,2,800,9936
2015-10-02 10:15,12.415,12.415,12.415,12.415,1,100,1241.5
2015-10-02 10:18,12.42,12.42,12.42,12.42,2,400,4968
2015-10-02 10:23,12.415,12.415,12.41,12.41,2,2000,24828
2015-10-02 10:24,12.41,12.41,12.41,12.41,13,5800,71978
2015-10-02 10:29,12.4,12.4,12.4,12.4,1,200,2480
2015-10-02 10:30,12.4,12.4,12.4,12.4,3,500,6200
2015-10-02 10:44,12.405,12.405,12.4,12.4,6,900,11164
2015-10-02 10:53,12.4,12.405,12.4,12.4,7,4500,55809
2015-10-02 10:56,12.4,12.4,12.4,12.4,3,1000,12400
2015-10-02 10:57,12.405,12.415,12.405,12.415,12,14400,178703
2015-10-02 10:58,12.42,12.43,12.42,12.43,10,28500,354009
2015-10-02 11:00,12.425,12.44,12.425,12.44,5,10300,128030.5
2015-10-02 11:01,12.44,12.44,12.44,12.44,5,6900,85836
2015-10-02 11:11,12.45,12.45,12.45,12.45,2,1000,12450
2015-10-02 11:50,12.45,12.45,12.45,12.45,1,200,2490
2015-10-02 11:51,12.45,12.45,12.45,12.45,1,800,9960
2015-10-02 11:58,12.45,12.45,12.45,12.45,7,8100,100845
2015-10-02 12:13,12.45,12.45,12.45,12.45,1,200,2490
2015-10-02 12:23,12.455,12.455,12.455,12.455,1,1200,14946
2015-10-02 12:28,12.455,12.455,12.455,12.455,1,500,6227.5
2015-10-02 12:36,12.45,12.45,12.45,12.45,1,100,1245
2015-10-02 12:37,12.45,12.45,12.45,12.45,15,11500,143175
2015-10-02 12:38,12.45,12.45,12.45,12.45,1,800,9960
2015-10-02 12:46,12.45,12.45,12.45,12.45,1,200,2490
2015-10-02 12:57,12.44,12.44,12.44,12.44,5,800,9952
2015-10-02 12:59,12.44,12.44,12.44,12.44,3,3200,39808
2015-10-02 13:08,12.445,12.45,12.445,12.45,2,800,9959.5
2015-10-02 13:17,12.45,12.45,12.45,12.45,1,100,1245
2015-10-02 13:24,12.46,12.46,12.46,12.46,2,3000,37380
2015-10-02 13:29,12.46,12.46,12.46,12.46,2,800,9968
2015-10-02 13:30,12.46,12.46,12.46,12.46,1,1000,12460
2015-10-02 13:32,12.46,12.46,12.46,12.46,1,2000,24920
2015-10-02 13:33,12.46,12.46,12.46,12.46,1,3500,43610
2015-10-02 13:45,12.46,12.46,12.46,12.46,1,300,3738
2015-10-02 13:53,12.46,12.46,12.46,12.46,9,4600,57316
2015-10-02 13:55,12.45,12.45,12.45,12.45,1,100,1245
2015-10-02 13:57,12.45,12.45,12.45,12.45,1,300,3735
2015-10-02 13:58,12.45,12.45,12.45,12.45,1,500,6225
2015-10-02 14:05,12.45,12.45,12.45,12.45,1,100,1245
2015-10-02 14:10,12.46,12.46,12.46,12.46,3,600,7476
2015-10-02 14:13,12.47,12.47,12.47,12.47,1,1100,13717
2015-10-02 14:15,12.46,12.46,12.46,12.46,4,2300,28658
2015-10-02 14:16,12.45,12.45,12.45,12.45,2,300,3735
2015-10-02 14:17,12.45,12.45,12.45,12.45,1,200,2490
2015-10-02 14:19,12.45,12.45,12.45,12.45,2,2500,31125
2015-10-02 14:24,12.47,12.47,12.47,12.47,1,100,1247
2015-10-02 14:27,12.47,12.47,12.47,12.47,1,300,3741
2015-10-02 14:38,12.46,12.46,12.46,12.46,3,1100,13706
2015-10-02 14:39,12.46,12.46,12.46,12.46,1,100,1246
2015-10-02 14:42,12.46,12.46,12.46,12.46,1,100,1246
2015-10-02 14:53,12.46,12.46,12.46,12.46,1,500,6230
2015-10-02 14:55,12.46,12.46,12.46,12.46,2,1300,16198
2015-10-02 15:01,12.46,12.46,12.46,12.46,1,100,1246
2015-10-02 15:02,12.47,12.47,12.47,12.47,2,800,9976
2015-10-02 15:05,12.47,12.47,12.47,12.47,6,2500,31175
2015-10-02 15:11,12.47,12.47,12.47,12.47,1,300,3741
2015-10-02 15:12,12.46,12.46,12.46,12.46,2,500,6230
2015-10-02 15:14,12.46,12.46,12.46,12.46,2,200,2492
2015-10-02 15:15,12.46,12.46,12.46,12.46,2,300,3738
2015-10-02 15:17,12.45,12.45,12.45,12.45,5,1200,14940
2015-10-02 15:26,12.45,12.45,12.45,12.45,1,4100,51045
2015-10-02 15:27,12.45,12.45,12.45,12.45,1,600,7470
2015-10-02 15:28,12.45,12.46,12.45,12.46,6,2300,28643
2015-10-02 15:30,12.46,12.46,12.46,12.46,1,1200,14952
2015-10-02 15:45,12.46,12.46,12.46,12.46,1,100,1246
2015-10-02 15:47,12.46,12.46,12.46,12.46,1,600,7476
2015-10-02 15:48,12.46,12.46,12.46,12.46,1,100,1246
2015-10-02 15:55,12.475,12.475,12.47,12.47,4,600,7483
2015-10-02 15:59,12.48,12.48,12.48,12.48,1,700,8736
2015-10-05 9:29,12.45,12.45,12.45,12.45,20,15100,187995
2015-10-05 9:30,12.45,12.47,12.45,12.47,4,3700,46131
2015-10-05 9:31,12.46,12.47,12.46,12.46,4,2300,28659
2015-10-05 9:41,12.47,12.48,12.47,12.48,6,3300,41176
2015-10-05 9:44,12.49,12.49,12.49,12.49,3,1700,21233
2015-10-05 9:47,12.49,12.49,12.48,12.48,3,1300,16236
2015-10-05 9:49,12.49,12.49,12.49,12.49,3,700,8743
2015-10-05 9:50,12.48,12.48,12.48,12.48,2,700,8736
2015-10-05 9:57,12.48,12.48,12.48,12.48,1,100,1248
2015-10-05 10:06,12.49,12.49,12.49,12.49,3,900,11241
2015-10-05 10:14,12.48,12.48,12.48,12.48,3,600,7488
2015-10-05 10:16,12.48,12.48,12.48,12.48,1,300,3743.9998
2015-10-05 10:18,12.48,12.48,12.48,12.48,1,500,6240
2015-10-05 10:19,12.48,12.48,12.48,12.48,2,200,2496
2015-10-05 10:20,12.475,12.475,12.475,12.475,1,200,2495
2015-10-05 10:30,12.48,12.48,12.48,12.48,5,2200,27456
2015-10-05 10:35,12.5,12.52,12.5,12.52,4,1200,15018.001
2015-10-05 10:41,12.52,12.53,12.52,12.53,7,37200,466113
2015-10-05 10:43,12.54,12.54,12.54,12.54,1,21700,272118
2015-10-05 10:53,12.55,12.55,12.55,12.55,1,100,1255
2015-10-05 11:05,12.55,12.55,12.55,12.55,7,3300,41415
2015-10-05 11:16,12.55,12.55,12.55,12.55,3,400,5020
2015-10-05 11:17,12.56,12.56,12.56,12.56,1,3200,40192
2015-10-05 11:19,12.55,12.55,12.55,12.55,4,1000,12550
2015-10-05 11:20,12.55,12.55,12.55,12.55,6,3000,37650
2015-10-05 11:24,12.54,12.54,12.54,12.54,1,600,7524
2015-10-05 11:25,12.54,12.54,12.54,12.54,5,3400,42636
2015-10-05 11:28,12.54,12.54,12.54,12.54,4,1600,20064
2015-10-05 11:31,12.56,12.56,12.56,12.56,8,2400,30144
2015-10-05 11:32,12.57,12.57,12.57,12.57,1,3200,40224
2015-10-05 11:43,12.565,12.565,12.565,12.565,1,800,10052
2015-10-05 11:48,12.56,12.56,12.56,12.56,4,1600,20096
2015-10-05 11:53,12.55,12.55,12.55,12.55,2,200,2510
2015-10-05 11:54,12.55,12.55,12.55,12.55,4,2300,28865
2015-10-05 12:05,12.55,12.55,12.55,12.55,1,700,8785
2015-10-05 12:12,12.555,12.555,12.555,12.555,1,100,1255.5
2015-10-05 12:22,12.55,12.55,12.55,12.55,1,100,1255
2015-10-05 12:23,12.54,12.54,12.54,12.54,3,4900,61446
2015-10-05 12:28,12.53,12.53,12.53,12.53,1,100,1253
2015-10-05 12:35,12.53,12.53,12.53,12.53,3,6300,78939
2015-10-05 12:43,12.53,12.53,12.53,12.53,1,300,3759
2015-10-05 12:44,12.53,12.53,12.53,12.53,1,100,1253
2015-10-05 12:50,12.53,12.53,12.53,12.53,3,1700,21301
2015-10-05 12:54,12.54,12.54,12.54,12.54,1,1200,15048
2015-10-05 13:10,12.53,12.53,12.53,12.53,6,9800,122794
2015-10-05 13:14,12.53,12.53,12.53,12.53,1,1000,12530
2015-10-05 13:16,12.52,12.52,12.52,12.52,19,8900,111428
2015-10-05 13:21,12.51,12.51,12.51,12.51,2,300,3753
2015-10-05 13:39,12.51,12.51,12.51,12.51,3,600,7506
2015-10-05 13:51,12.5,12.5,12.5,12.5,9,5700,71250
2015-10-05 14:05,12.49,12.49,12.49,12.49,2,500,6245
2015-10-05 14:16,12.49,12.5,12.49,12.5,2,500,6247
2015-10-05 14:19,12.5,12.5,12.5,12.5,1,200,2500
2015-10-05 14:20,12.5,12.5,12.5,12.5,1,200,2500
2015-10-05 14:28,12.5,12.5,12.5,12.5,1,500,6250
2015-10-05 14:31,12.5,12.5,12.5,12.5,5,1100,13750
2015-10-05 14:35,12.5,12.5,12.5,12.5,5,1400,17500
2015-10-05 14:38,12.5,12.5,12.5,12.5,2,500,6250
2015-10-05 14:44,12.5,12.5,12.49,12.49,5,2000,24991
2015-10-05 14:50,12.48,12.48,12.48,12.48,1,100,1248
2015-10-05 14:53,12.48,12.48,12.48,12.48,1,500,6240
2015-10-05 14:57,12.48,12.49,12.48,12.49,3,300,3746
2015-10-05 14:59,12.49,12.49,12.49,12.49,1,100,1249
2015-10-05 15:00,12.49,12.49,12.49,12.49,1,1000,12490
2015-10-05 15:01,12.49,12.49,12.49,12.49,1,100,1249
2015-10-05 15:08,12.48,12.48,12.48,12.48,2,200,2496
2015-10-05 15:10,12.47,12.47,12.47,12.47,1,300,3741
2015-10-05 15:11,12.48,12.48,12.48,12.48,1,1000,12480
2015-10-05 15:19,12.48,12.48,12.48,12.48,3,1000,12480
2015-10-05 15:21,12.49,12.49,12.49,12.49,1,200,2498
2015-10-05 15:22,12.49,12.49,12.49,12.49,1,200,2498
2015-10-05 15:23,12.49,12.49,12.49,12.49,1,2500,31225
2015-10-05 15:24,12.48,12.48,12.48,12.48,3,800,9984
2015-10-05 15:34,12.48,12.48,12.48,12.48,6,2000,24960
2015-10-05 15:40,12.47,12.48,12.47,12.48,2,200,2495
2015-10-05 15:49,12.47,12.47,12.47,12.47,2,500,6235
2015-10-05 15:59,12.47,12.47,12.47,12.47,6,3200,39904
2015-10-06 9:29,12.45,12.45,12.45,12.45,6,2400,29880
2015-10-06 9:33,12.45,12.45,12.45,12.45,1,100,1245
2015-10-06 9:47,12.47,12.47,12.47,12.47,1,1000,12470
2015-10-06 9:53,12.45,12.45,12.45,12.45,1,100,1245
2015-10-06 9:58,12.46,12.46,12.46,12.46,1,1000,12460
2015-10-06 10:02,12.46,12.46,12.46,12.46,9,4500,56070
2015-10-06 10:10,12.45,12.45,12.45,12.45,6,3900,48555
2015-10-06 10:12,12.45,12.45,12.45,12.45,1,200,2490
2015-10-06 10:34,12.44,12.44,12.44,12.44,3,1500,18660
2015-10-06 10:35,12.43,12.43,12.43,12.43,2,200,2486
2015-10-06 10:42,12.44,12.44,12.44,12.44,8,1400,17416
2015-10-06 10:46,12.44,12.44,12.44,12.44,1,100,1244
2015-10-06 10:48,12.44,12.44,12.44,12.44,2,300,3732
2015-10-06 10:49,12.44,12.44,12.44,12.44,3,2300,28612
2015-10-06 10:50,12.44,12.44,12.44,12.44,1,100,1244
2015-10-06 11:02,12.44,12.44,12.44,12.44,2,300,3732
2015-10-06 11:04,12.43,12.43,12.43,12.43,1,500,6215
2015-10-06 11:08,12.43,12.43,12.42,12.42,4,600,7454
2015-10-06 11:09,12.42,12.42,12.42,12.42,6,1100,13662
2015-10-06 11:10,12.42,12.42,12.42,12.42,1,1700,21114
2015-10-06 11:11,12.42,12.42,12.42,12.42,1,100,1242
2015-10-06 11:16,12.41,12.41,12.41,12.41,1,200,2482
2015-10-06 11:25,12.42,12.42,12.42,12.42,2,300,3726
2015-10-06 11:27,12.42,12.42,12.42,12.42,3,1400,17388
2015-10-06 11:28,12.42,12.43,12.42,12.43,2,1000,12429
2015-10-06 11:50,12.42,12.42,12.42,12.42,1,400,4968
2015-10-06 11:51,12.43,12.43,12.43,12.43,1,400,4972
2015-10-06 12:05,12.42,12.42,12.42,12.42,8,4300,53406
2015-10-06 12:08,12.41,12.41,12.41,12.41,8,5500,68255
2015-10-06 12:10,12.4,12.4,12.4,12.4,3,1800,22320
2015-10-06 12:13,12.4,12.4,12.4,12.4,3,900,11160
2015-10-06 12:19,12.395,12.4,12.395,12.4,2,2200,27279.5
2015-10-06 12:23,12.39,12.39,12.39,12.39,2,700,8673
2015-10-06 12:25,12.38,12.38,12.38,12.38,1,400,4952
2015-10-06 12:41,12.38,12.38,12.37,12.37,2,900,11135
2015-10-06 12:48,12.38,12.38,12.38,12.38,3,500,6190
2015-10-06 12:52,12.39,12.39,12.39,12.39,4,1700,21063
2015-10-06 12:53,12.395,12.4,12.395,12.4,8,9400,116558.5
2015-10-06 12:54,12.4,12.4,12.4,12.4,3,600,7440
2015-10-06 12:57,12.41,12.41,12.41,12.41,2,500,6205
2015-10-06 13:00,12.41,12.41,12.41,12.41,1,1000,12410
2015-10-06 13:07,12.4,12.4,12.4,12.4,4,1000,12400
2015-10-06 13:08,12.4,12.4,12.4,12.4,1,300,3720
2015-10-06 13:15,12.4,12.42,12.4,12.42,15,9600,119140
2015-10-06 13:21,12.42,12.42,12.42,12.42,1,500,6210
2015-10-06 13:22,12.42,12.42,12.42,12.42,1,100,1242
2015-10-06 13:26,12.42,12.42,12.42,12.42,2,700,8694
2015-10-06 13:29,12.42,12.42,12.42,12.42,1,800,9936
2015-10-06 13:38,12.42,12.42,12.42,12.42,4,1000,12420
2015-10-06 13:40,12.41,12.41,12.41,12.41,6,1600,19856
2015-10-06 13:57,12.4,12.4,12.4,12.4,4,1600,19840
2015-10-06 14:01,12.4,12.4,12.4,12.4,4,1200,14880
2015-10-06 14:11,12.41,12.41,12.41,12.41,1,100,1241
2015-10-06 14:16,12.41,12.41,12.41,12.41,1,900,11169
2015-10-06 14:23,12.41,12.41,12.41,12.41,2,200,2482
2015-10-06 14:24,12.41,12.41,12.41,12.41,1,100,1241
2015-10-06 14:25,12.41,12.41,12.41,12.41,1,1000,12410
2015-10-06 14:31,12.41,12.41,12.4,12.4,5,2600,32247
2015-10-06 14:40,12.41,12.41,12.41,12.41,1,100,1241
2015-10-06 14:47,12.41,12.41,12.41,12.41,2,1200,14892
2015-10-06 14:57,12.41,12.41,12.41,12.41,4,1800,22338
2015-10-06 15:01,12.42,12.42,12.42,12.42,2,2200,27324
2015-10-06 15:03,12.42,12.42,12.42,12.42,1,400,4968
2015-10-06 15:04,12.41,12.41,12.41,12.41,2,600,7446
2015-10-06 15:17,12.4,12.4,12.4,12.4,2,2800,34720
2015-10-06 15:19,12.4,12.4,12.39,12.39,8,4700,58239
2015-10-06 15:20,12.39,12.39,12.39,12.39,3,2200,27258
2015-10-06 15:26,12.39,12.39,12.39,12.39,2,900,11151
2015-10-06 15:37,12.39,12.39,12.39,12.39,3,2000,24780
2015-10-06 15:40,12.4,12.4,12.4,12.4,3,1000,12400
2015-10-06 15:54,12.4,12.4,12.4,12.4,3,1700,21080
2015-10-06 15:59,12.405,12.41,12.405,12.41,3,1300,16128
